% Model,comsolvalidasi.mph,,,,,
% Version,COMSOL 5.3.1.201,,,,,
% Date,"May 6 2020, 15:37",,,,,
% Dimension,3,,,,,
% Nodes,5517,,,,,
% Expressions,4,,,,,
% Description,"Pressure, Temperature",,,,,
% Length unit,m,,,,,
% X,Y,Z,p (psi) @ t=0,T (degC) @ t=0,p (psi) @ t=77,T (degC) @ t=77
563.1136427,28.22243008,16.11658898,1628,38.889,2723.534409,38.889
563.1136427,32.5,3.25E-14,1628,38.889,2723.534409,38.889
563.5687892,-13.58450271,12.35331778,1628,38.889,2723.533914,38.889
563.7205046,6.654289909,-21.64732974,1628,38.889,2723.533749,38.889
563.7205046,10.33874416,-3.856800747,1628,38.889,2723.533749,38.889
564.0239356,26.1311223,5.48121953,1628,38.889,2723.533419,38.889
564.3273666,17.40103304,19.14846946,1628,38.889,2723.533089,38.889
564.9342285,5.541092309,21.99026284,1628,38.889,2723.532429,38.889
565.2376595,-26.69916263,-4.434118632,1628,38.889,2723.532099,38.889
565.5410905,-2.084324099,-24.10310245,1628,38.889,2723.531769,38.889
565.5410905,21.96431749,-5.973970392,1628,38.889,2723.531769,38.889
565.5410905,21.96431749,10.14261859,1628,38.889,2723.531769,38.889
565.8445215,14.73575514,-22.39544579,1628,38.889,2723.531438,38.889
566.7548144,22.39076893,-14.55876611,1628,38.889,2723.530448,38.889
567.3616763,-20.89832527,-8.868237264,1628,38.889,2723.529788,38.889
567.6651073,-22.02094355,-15.84272882,1628,38.889,2723.529458,38.889
567.8168228,-22.08358989,10.5439362,1628,38.889,2723.529293,38.889
567.9306094,-15.50024379,20.72734824,1628,38.889,2723.529169,38.889
567.9685383,-31.41240979,-8.337296397,1628,38.889,2723.529128,38.889
567.9685383,-31.41240979,8.337296397,1628,38.889,2723.529128,38.889
567.9685383,-23.14356183,-22.81722037,1628,38.889,2723.529128,38.889
567.9685383,-23.14356183,22.81722037,1628,38.889,2723.529128,38.889
567.9685383,-8.337296397,-31.41240979,1628,38.889,2723.529128,38.889
567.9685383,8.337296397,-31.41240979,1628,38.889,2723.529128,38.889
567.9685383,22.81722037,-23.14356183,1628,38.889,2723.529128,38.889
567.9685383,-4.168648199,-15.70620489,1628,38.889,2723.529128,38.889
567.9685383,-4.168648199,15.70620489,1628,38.889,2723.529128,38.889
567.9685383,5.768778348,9.937426547,1628,38.889,2723.529128,38.889
567.9685383,15.70620489,4.168648199,1628,38.889,2723.529128,38.889
567.9685383,-8.337296397,31.41240979,1628,38.889,2723.529128,38.889
567.9685383,3.526518686,26.58745908,1628,38.889,2723.529128,38.889
567.9685383,8.337296397,31.41240979,1628,38.889,2723.529128,38.889
567.9685383,22.81722037,23.14356183,1628,38.889,2723.529128,38.889
567.9685383,31.41240979,-8.337296397,1628,38.889,2723.529128,38.889
567.9685383,31.41240979,8.337296397,1628,38.889,2723.529128,38.889
568.8788312,10.82884065,25.10634646,1628,38.889,2723.528138,38.889
569.2581199,-12.04879405,-23.71029144,1628,38.889,2723.527725,38.889
570.3959861,-16.19553914,-15.91139694,1628,38.889,2723.526487,38.889
570.3959861,15.91139694,16.19553914,1628,38.889,2723.526487,38.889
571.2304213,-22.95739739,3.187644001,1628,38.889,2723.52558,38.889
571.2683501,3.082430937,-18.94270517,1628,38.889,2723.525538,38.889
571.4579945,12.32972375,-12.94600112,1628,38.889,2723.525332,38.889
572.5200029,-15.94474969,4.97128342,1628,38.889,2723.524177,38.889
572.6717184,-7.176656007,-9.329918668,1628,38.889,2723.524012,38.889
572.7475761,-14.8838986,13.23226641,1628,38.889,2723.523929,38.889
572.8234339,-32.5,4.10E-14,1628,38.889,2723.523847,38.889
572.8234339,-28.22243008,-16.11658898,1628,38.889,2723.523847,38.889
572.8234339,-28.22243008,16.11658898,1628,38.889,2723.523847,38.889
572.8234339,-16.11658898,-28.22243008,1628,38.889,2723.523847,38.889
572.8234339,0,-32.5,1628,38.889,2723.523847,38.889
572.8234339,16.11658898,-28.22243008,1628,38.889,2723.523847,38.889
572.8234339,-6.252972298,23.55930734,1628,38.889,2723.523847,38.889
572.8234339,7.053037373,20.67491817,1628,38.889,2723.523847,38.889
572.8234339,23.55930734,6.252972298,1628,38.889,2723.523847,38.889
572.8234339,-16.11658898,28.22243008,1628,38.889,2723.523847,38.889
572.8234339,3.98E-15,32.5,1628,38.889,2723.523847,38.889
572.8234339,16.11658898,28.22243008,1628,38.889,2723.523847,38.889
572.8234339,28.22243008,-16.11658898,1628,38.889,2723.523847,38.889
572.8234339,28.22243008,16.11658898,1628,38.889,2723.523847,38.889
572.8234339,32.5,3.31E-14,1628,38.889,2723.523847,38.889
573.5820113,25.62556692,-8.983686081,1628,38.889,2723.523022,38.889
573.7337268,19.75184211,-15.95821874,1628,38.889,2723.522857,38.889
574.1130155,-3.990499555,-25.8490764,1628,38.889,2723.522444,38.889
574.3405888,23.02870377,-1.85078318,1628,38.889,2723.522196,38.889
574.568162,10.33351007,-22.17920545,1628,38.889,2723.521949,38.889
574.6440197,-23.83120489,-4.168648199,1628,38.889,2723.521866,38.889
574.9474507,1.842227124,-2.748440398,1628,38.889,2723.521536,38.889
575.4025972,-7.98099911,-19.1981528,1628,38.889,2723.521041,38.889
575.8577436,13.55740754,-3.701566359,1628,38.889,2723.520546,38.889
576.3128901,18.04397408,10.65010059,1628,38.889,2723.520051,38.889
576.5404633,-15.56228047,-21.00768659,1628,38.889,2723.519803,38.889
577.223183,-4.045823623,7.59030376,1628,38.889,2723.519061,38.889
577.3748985,-22.20286229,15.11390201,1628,38.889,2723.518896,38.889
577.3748985,-16.14994174,21.16682256,1628,38.889,2723.518896,38.889
577.6783295,-31.41240979,-8.337296397,1628,38.889,2723.518566,38.889
577.6783295,-31.41240979,8.337296397,1628,38.889,2723.518566,38.889
577.6783295,-23.14356183,-22.81722037,1628,38.889,2723.518566,38.889
577.6783295,-23.14356183,22.81722037,1628,38.889,2723.518566,38.889
577.6783295,22.81722037,-23.14356183,1628,38.889,2723.518566,38.889
577.6783295,-8.337296397,-31.41240979,1628,38.889,2723.518566,38.889
577.6783295,8.337296397,-31.41240979,1628,38.889,2723.518566,38.889
577.6783295,-8.337296397,31.41240979,1628,38.889,2723.518566,38.889
577.6783295,8.337296397,31.41240979,1628,38.889,2723.518566,38.889
577.6783295,22.81722037,23.14356183,1628,38.889,2723.518566,38.889
577.6783295,31.41240979,-8.337296397,1628,38.889,2723.518566,38.889
577.6783295,31.41240979,8.337296397,1628,38.889,2723.518566,38.889
578.7403379,13.94812133,17.70570811,1628,38.889,2723.51741,38.889
579.1954843,20.88991881,-9.909077671,1628,38.889,2723.516915,38.889
579.4989153,-23.83120489,4.168648199,1628,38.889,2723.516585,38.889
579.9540618,21.4968858,14.12411194,1628,38.889,2723.51609,38.889
580.4092082,0.23354092,-22.48490867,1628,38.889,2723.515595,38.889
580.7126392,17.11291528,-17.35767138,1628,38.889,2723.515265,38.889
581.3195012,-16.25,2.77E-14,1628,38.889,2723.514605,38.889
581.7936121,7.51049476,21.5812957,1628,38.889,2723.514089,38.889
581.9263631,-16.18329449,14.11121504,1628,38.889,2723.513944,38.889
581.9263631,7.853102447,10.2093241,1628,38.889,2723.513944,38.889
582.2297941,20.17655122,5.10466205,1628,38.889,2723.513614,38.889
582.3056518,-6.19156001,19.50135677,1628,38.889,2723.513532,38.889
582.5332251,-32.5,4.16E-14,1628,38.889,2723.513284,38.889
582.5332251,-28.22243008,-16.11658898,1628,38.889,2723.513284,38.889
582.5332251,-28.22243008,16.11658898,1628,38.889,2723.513284,38.889
582.5332251,-16.11658898,-28.22243008,1628,38.889,2723.513284,38.889
582.5332251,0,-32.5,1628,38.889,2723.513284,38.889
582.5332251,16.11658898,-28.22243008,1628,38.889,2723.513284,38.889
582.5332251,-16.11658898,28.22243008,1628,38.889,2723.513284,38.889
582.5332251,3.98E-15,32.5,1628,38.889,2723.513284,38.889
582.5332251,16.11658898,28.22243008,1628,38.889,2723.513284,38.889
582.5332251,28.22243008,16.11658898,1628,38.889,2723.513284,38.889
582.5332251,28.22243008,-16.11658898,1628,38.889,2723.513284,38.889
582.5332251,32.5,3.37E-14,1628,38.889,2723.513284,38.889
582.836656,-23.51832506,-3.510400373,1628,38.889,2723.512954,38.889
582.836656,-18.04632232,-14.83699826,1628,38.889,2723.512954,38.889
583.140087,-7.870214558,-13.55740754,1628,38.889,2723.512624,38.889
583.443518,1.769197815,-12.56459423,1628,38.889,2723.512294,38.889
583.746949,11.40861019,-11.57178092,1628,38.889,2723.511964,38.889
584.8468862,1.072868194,25.45688328,1628,38.889,2723.510768,38.889
585.5675348,9.872953292,-21.49209535,1628,38.889,2723.509984,38.889
585.8709658,-8.091647246,7.05560752,1628,38.889,2723.509653,38.889
586.1743968,25.74127943,-1.836372619,1628,38.889,2723.509323,38.889
586.4778277,-19.69436986,5.629531246,1628,38.889,2723.508993,38.889
586.5536855,-22.06918823,15.61754542,1628,38.889,2723.508911,38.889
587.0846897,-16.14994174,21.16682256,1628,38.889,2723.508333,38.889
587.0846897,11.98484572,19.21587709,1628,38.889,2723.508333,38.889
587.3881207,-31.41240979,-8.337296397,1628,38.889,2723.508003,38.889
587.3881207,-31.41240979,8.337296397,1628,38.889,2723.508003,38.889
587.3881207,-23.14356183,-22.81722037,1628,38.889,2723.508003,38.889
587.3881207,-23.14356183,22.81722037,1628,38.889,2723.508003,38.889
587.3881207,-8.337296397,-31.41240979,1628,38.889,2723.508003,38.889
587.3881207,22.81722037,-23.14356183,1628,38.889,2723.508003,38.889
587.3881207,8.337296397,-31.41240979,1628,38.889,2723.508003,38.889
587.3881207,22.81722037,23.14356183,1628,38.889,2723.508003,38.889
587.3881207,-8.337296397,31.41240979,1628,38.889,2723.508003,38.889
587.3881207,8.337296397,31.41240979,1628,38.889,2723.508003,38.889
587.3881207,31.41240979,-8.337296397,1628,38.889,2723.508003,38.889
587.3881207,31.41240979,8.337296397,1628,38.889,2723.508003,38.889
587.6915516,-11.99340177,-20.88991881,1628,38.889,2723.507673,38.889
587.9949826,19.81552013,-13.84418495,1628,38.889,2723.507343,38.889
588.6777023,19.64272615,12.40876063,1628,38.889,2723.5066,38.889
589.056991,-0.69185067,-21.94770933,1628,38.889,2723.506188,38.889
589.8155685,-13.91089046,-5.704305094,1628,38.889,2723.505363,38.889
589.8155685,-7.89E-15,1.43E-14,1628,38.889,2723.505363,38.889
589.8155685,18.98255886,-3.672745237,1628,38.889,2723.505363,38.889
590.5741459,-15.91594637,15.11850185,1628,38.889,2723.504537,38.889
591.0292923,-23.20544523,-2.852152547,1628,38.889,2723.504042,38.889
591.0292923,23.60249447,-9.89466711,1628,38.889,2723.504042,38.889
591.4844388,13.83075989,-16.97112394,1628,38.889,2723.503547,38.889
591.7878698,-25.55338982,6.983413822,1628,38.889,2723.503217,38.889
592.2430162,-28.22243008,-16.11658898,1628,38.889,2723.502722,38.889
592.2430162,-28.22243008,16.11658898,1628,38.889,2723.502722,38.889
592.2430162,-16.11658898,-28.22243008,1628,38.889,2723.502722,38.889
592.2430162,-32.5,4.22E-14,1628,38.889,2723.502722,38.889
592.2430162,0,-32.5,1628,38.889,2723.502722,38.889
592.2430162,16.11658898,-28.22243008,1628,38.889,2723.502722,38.889
592.2430162,-16.11658898,28.22243008,1628,38.889,2723.502722,38.889
592.2430162,3.98E-15,32.5,1628,38.889,2723.502722,38.889
592.2430162,16.11658898,28.22243008,1628,38.889,2723.502722,38.889
592.2430162,28.22243008,16.11658898,1628,38.889,2723.502722,38.889
592.2430162,28.22243008,-16.11658898,1628,38.889,2723.502722,38.889
592.2430162,32.5,3.43E-14,1628,38.889,2723.502722,38.889
592.4705895,5.131081725,-10.35082405,1628,38.889,2723.502474,38.889
592.8498782,-21.49209535,-9.872953292,1628,38.889,2723.502062,38.889
592.8498782,-17.35767138,-17.11291528,1628,38.889,2723.502062,38.889
593.0774514,3.822722864,-26.68005956,1628,38.889,2723.501814,38.889
593.4567401,25.19748432,2.33227558,1628,38.889,2723.501402,38.889
593.6084556,8.894283247,5.346704655,1628,38.889,2723.501237,38.889
593.6843134,-6.131815794,-16.67815976,1628,38.889,2723.501154,38.889
594.0636021,-8.058294491,22.23621504,1628,38.889,2723.500741,38.889
594.0636021,1.01E-15,24.375,1628,38.889,2723.500741,38.889
595.1256105,14.50279188,20.32766704,1628,38.889,2723.499586,38.889
595.3911126,-7.234556096,-24.04528477,1628,38.889,2723.499297,38.889
595.7324725,-21.93551417,16.12118882,1628,38.889,2723.498926,38.889
595.7324725,-15.88259362,22.17410937,1628,38.889,2723.498926,38.889
595.8841879,-1.95E-15,16.25,1628,38.889,2723.498761,38.889
596.1876189,-7.59030376,10.13957362,1628,38.889,2723.498431,38.889
596.4910499,-15.18060752,4.029147246,1628,38.889,2723.498101,38.889
597.0979118,-31.41240979,-8.337296397,1628,38.889,2723.497441,38.889
597.0979118,-31.41240979,8.337296397,1628,38.889,2723.497441,38.889
597.0979118,-23.14356183,22.81722037,1628,38.889,2723.497441,38.889
597.0979118,-23.14356183,-22.81722037,1628,38.889,2723.497441,38.889
597.0979118,-8.337296397,-31.41240979,1628,38.889,2723.497441,38.889
597.0979118,8.337296397,-31.41240979,1628,38.889,2723.497441,38.889
597.0979118,22.81722037,-23.14356183,1628,38.889,2723.497441,38.889
597.0979118,-8.337296397,31.41240979,1628,38.889,2723.497441,38.889
597.0979118,8.337296397,31.41240979,1628,38.889,2723.497441,38.889
597.0979118,22.81722037,23.14356183,1628,38.889,2723.497441,38.889
597.0979118,31.41240979,-8.337296397,1628,38.889,2723.497441,38.889
597.0979118,31.41240979,8.337296397,1628,38.889,2723.497441,38.889
597.4013428,10.59998906,-22.27703591,1628,38.889,2723.497111,38.889
597.4013428,17.78856649,-12.45015252,1628,38.889,2723.497111,38.889
597.4013428,17.78856649,10.69340931,1628,38.889,2723.497111,38.889
597.7047738,-1.61724226,-21.41050999,1628,38.889,2723.496781,38.889
597.7047738,12.75991261,-1.756743213,1628,38.889,2723.496781,38.889
598.3116357,-11.57178092,-11.40861019,1628,38.889,2723.49612,38.889
598.9184977,8.058294491,22.23621504,1628,38.889,2723.49546,38.889
599.2219287,-15.64859825,16.12578866,1628,38.889,2723.49513,38.889
599.6391463,8.609261731,-15.7588233,1628,38.889,2723.494676,38.889
600.1322216,-13.84418495,-19.81552013,1628,38.889,2723.49414,38.889
600.8528701,3.492042125,-25.60288693,1628,38.889,2723.493356,38.889
600.890799,27.02118305,3.729462395,1628,38.889,2723.493315,38.889
601.19423,-1.146446737,-9.129867175,1628,38.889,2723.492985,38.889
601.4218032,25.08718455,-10.08725026,1628,38.889,2723.492737,38.889
601.6493765,-23.29650865,6.183221822,1628,38.889,2723.49249,38.889
601.9528074,-32.5,4.28E-14,1628,38.889,2723.492159,38.889
601.9528074,-28.22243008,-16.11658898,1628,38.889,2723.492159,38.889
601.9528074,-28.22243008,16.11658898,1628,38.889,2723.492159,38.889
601.9528074,-16.11658898,-28.22243008,1628,38.889,2723.492159,38.889
601.9528074,0,-32.5,1628,38.889,2723.492159,38.889
601.9528074,16.11658898,-28.22243008,1628,38.889,2723.492159,38.889
601.9528074,-16.11658898,28.22243008,1628,38.889,2723.492159,38.889
601.9528074,3.98E-15,32.5,1628,38.889,2723.492159,38.889
601.9528074,16.11658898,28.22243008,1628,38.889,2723.492159,38.889
601.9528074,28.22243008,-16.11658898,1628,38.889,2723.492159,38.889
601.9528074,28.22243008,16.11658898,1628,38.889,2723.492159,38.889
601.9528074,32.5,3.49E-14,1628,38.889,2723.492159,38.889
602.1045229,20.30289343,-17.79685718,1628,38.889,2723.491994,38.889
602.4079539,-24.57114359,-4.925263267,1628,38.889,2723.491664,38.889
603.1665313,17.02073805,21.43945699,1628,38.889,2723.490839,38.889
603.7733933,7.05560752,12.15414725,1628,38.889,2723.490179,38.889
604.6836862,-0.675651213,3.150775639,1628,38.889,2723.489189,38.889
604.6836862,22.62995631,-0.878371606,1628,38.889,2723.489189,38.889
604.9112594,-11.97044405,22.20516221,1628,38.889,2723.488941,38.889
604.9112594,-3.912149563,24.34394717,1628,38.889,2723.488941,38.889
605.7456946,18.76195932,-11.83720412,1628,38.889,2723.488034,38.889
606.807703,-8.337296397,-31.41240979,1628,38.889,2723.486878,38.889
606.807703,-31.41240979,-8.337296397,1628,38.889,2723.486878,38.889
606.807703,-31.41240979,8.337296397,1628,38.889,2723.486878,38.889
606.807703,-23.14356183,-22.81722037,1628,38.889,2723.486878,38.889
606.807703,-23.14356183,22.81722037,1628,38.889,2723.486878,38.889
606.807703,8.337296397,-31.41240979,1628,38.889,2723.486878,38.889
606.807703,22.81722037,-23.14356183,1628,38.889,2723.486878,38.889
606.807703,12.08744174,-21.16682256,1628,38.889,2723.486878,38.889
606.807703,21.16682256,12.08744174,1628,38.889,2723.486878,38.889
606.807703,-8.337296397,31.41240979,1628,38.889,2723.486878,38.889
606.807703,8.337296397,31.41240979,1628,38.889,2723.486878,38.889
606.807703,22.81722037,23.14356183,1628,38.889,2723.486878,38.889
606.807703,31.41240979,-8.337296397,1628,38.889,2723.486878,38.889
606.807703,31.41240979,8.337296397,1628,38.889,2723.486878,38.889
606.9214896,-19.39021957,12.84288959,1628,38.889,2723.486754,38.889
607.2628495,-20.43671961,-12.16522526,1628,38.889,2723.486383,38.889
607.414565,-9.815037704,-12.75991261,1628,38.889,2723.486218,38.889
607.6800671,5.018637347,24.68701651,1628,38.889,2723.485929,38.889
607.7179959,-17.72987738,-1.513230137,1628,38.889,2723.485888,38.889
607.8697114,-7.824299126,16.18789433,1628,38.889,2723.485723,38.889
608.5524311,1.699978296,17.96162324,1628,38.889,2723.48498,38.889
608.6282889,-5.17593501,-24.52571429,1628,38.889,2723.484898,38.889
608.6282889,3.161361387,-24.52571429,1628,38.889,2723.484898,38.889
609.2351508,-12.08744174,-21.16682256,1628,38.889,2723.484238,38.889
609.2351508,11.22425572,19.73535214,1628,38.889,2723.484238,38.889
610.2971592,-23.02916053,7.190508633,1628,38.889,2723.483082,38.889
610.4488747,-2.014573623,-17.6390188,1628,38.889,2723.482917,38.889
610.4488747,21.27628626,-17.18390878,1628,38.889,2723.482917,38.889
611.1315944,25.42619397,-4.3882411,1628,38.889,2723.482175,38.889
611.1315944,25.42619397,3.949055297,1628,38.889,2723.482175,38.889
611.6625986,-16.11658898,-28.22243008,1628,38.889,2723.481597,38.889
611.6625986,-32.5,4.34E-14,1628,38.889,2723.481597,38.889
611.6625986,-28.22243008,-16.11658898,1628,38.889,2723.481597,38.889
611.6625986,-28.22243008,16.11658898,1628,38.889,2723.481597,38.889
611.6625986,0,-32.5,1628,38.889,2723.481597,38.889
611.6625986,16.11658898,-28.22243008,1628,38.889,2723.481597,38.889
611.6625986,-14.11121504,8.058294491,1628,38.889,2723.481597,38.889
611.6625986,8.058294491,-14.11121504,1628,38.889,2723.481597,38.889
611.6625986,11.08475477,-3.026460274,1628,38.889,2723.481597,38.889
611.6625986,14.11121504,8.058294491,1628,38.889,2723.481597,38.889
611.6625986,-16.11658898,28.22243008,1628,38.889,2723.481597,38.889
611.6625986,3.98E-15,32.5,1628,38.889,2723.481597,38.889
611.6625986,16.11658898,28.22243008,1628,38.889,2723.481597,38.889
611.6625986,28.22243008,16.11658898,1628,38.889,2723.481597,38.889
611.6625986,28.22243008,-16.11658898,1628,38.889,2723.481597,38.889
611.6625986,32.5,3.55E-14,1628,38.889,2723.481597,38.889
612.1177451,-24.57114359,-4.925263267,1628,38.889,2723.481102,38.889
612.1936028,-15.48393048,19.50255735,1628,38.889,2723.481019,38.889
612.1936028,-8.080797762,23.80015206,1628,38.889,2723.481019,38.889
612.8763225,17.02073805,21.43945699,1628,38.889,2723.480277,38.889
613.1038957,-0.4033221,-7.433915054,1628,38.889,2723.480029,38.889
614.0900464,8.197795444,-22.76181241,1628,38.889,2723.478956,38.889
614.0900464,19.73535214,-11.22425572,1628,38.889,2723.478956,38.889
614.5451929,-8.864938691,-0.756615069,1628,38.889,2723.478461,38.889
615.4554858,19.43997815,-0.439185803,1628,38.889,2723.477471,38.889
615.9106323,-1.007286811,-25.0695094,1628,38.889,2723.476976,38.889
616.5174942,-31.41240979,-8.337296397,1628,38.889,2723.476316,38.889
616.5174942,-31.41240979,8.337296397,1628,38.889,2723.476316,38.889
616.5174942,-8.337296397,-31.41240979,1628,38.889,2723.476316,38.889
616.5174942,8.337296397,-31.41240979,1628,38.889,2723.476316,38.889
616.5174942,-23.14356183,-22.81722037,1628,38.889,2723.476316,38.889
616.5174942,-23.14356183,22.81722037,1628,38.889,2723.476316,38.889
616.5174942,22.81722037,-23.14356183,1628,38.889,2723.476316,38.889
616.5174942,14.48032289,-23.30903197,1628,38.889,2723.476316,38.889
616.5174942,-8.058294491,-14.11121504,1628,38.889,2723.476316,38.889
616.5174942,-1.11E-14,16.25,1628,38.889,2723.476316,38.889
616.5174942,4.168648199,23.83120489,1628,38.889,2723.476316,38.889
