% Model,comsolvalidasi.mph
% Version,COMSOL 5.3.1.201
% Date,"May 4 2020, 06:27"
% Dimension,3
% Nodes,3517
% Expressions,14
% Description,"Temperature, Pressure, Thermal conductivity, xx component, Heat capacity at constant pressure, Dynamic viscosity, Density, Mass flow"
% Length unit,m
% X,Y,Z,T (degC) @ t=0,p (psi) @ t=0,ht.kxx (W/(m*K)) @ t=0,ht.Cp (J/(kg*K)) @ t=0,dl.mu (kg/(m*s)) @ t=0,dl.rho (kg/m^3) @ t=0,dl.pr1.Mflow (kg/s) @ t=0,T (degC) @ t=77,p (psi) @ t=77,ht.kxx (W/(m*K)) @ t=77,ht.Cp (J/(kg*K)) @ t=77,dl.mu (kg/(m*s)) @ t=77,dl.rho (kg/m^3) @ t=77,dl.pr1.Mflow (kg/s) @ t=77
97.09726662533993,9.491484422234132,-7.652227614393519,38.88900000000001,1627.996587107478,0.049113528658387126,2.337272961851204,1.7235604761951617E-5,123.8301841203967,-1815.3421932614378,38.88900000000001,2684.1782955625636,0.040006648897162725,2.5908137021306743,2.379503986996927E-5,215.20704550047327,-0.026616375589199638
96.69740686137419,11.146628906002302,-4.939385390093981,38.88899999999995,1627.9968688894332,0.04911352622873467,2.3372730294941144,1.723560651196342E-5,123.83020849910963,-1815.3421932614376,38.88899999999995,2684.1787261901886,0.04000664518409513,2.5908138055045984,2.3795042544389732E-5,215.20708275675267,-0.02661637558919964
92.43743714972919,11.127840444461267,4.981569134581205,38.88900000000001,1627.9998069323053,0.04911350089559088,2.337273734783327,1.7235624758730444E-5,123.83046268750742,-1815.3421932614378,38.88900000000001,2684.1833139199766,0.04000660562659935,2.590814906807903,2.3795071036566398E-5,215.20747966984575,-0.026616375589199638
92.9928292259448,6.29478991970889,7.442253826171381,38.88900000000035,1627.9994176532948,0.049113504252132394,2.3372736413353024,1.723562234110628E-5,123.83042900855436,-1815.342193261437,38.88900009096631,2684.1827157912253,0.040006610934484675,2.5908147622268043,2.379506732187727E-5,215.20742792200028,-0.026616375589199628
97.74183770161676,6.055560333854413,-4.658090579333795,38.889000000000316,1627.9961271359375,0.04911353262447174,2.337272851433149,1.7235601905290255E-5,123.83014432539231,-1815.342193261437,38.88900004252639,2684.177601381458,0.04000665495308842,2.5908135350231727,2.3795035558745284E-5,215.2069854425399,-0.026616375589199635
100,4.79259732847369,-4.094687850892095,38.88900000000001,1627.9944347150954,0.04911354721729461,2.3372724451606066,1.7235591394480804E-5,123.82999790351866,-1815.3421932614378,38.88900000000001,2684.175169452999,0.040006675851903276,2.5908129516952836,2.379502045521075E-5,215.20677504125393,-0.026616375589199638
96.09760646698967,8.002093763437658,-5.8528813022490995,38.88900000000024,1627.997286158806,0.049113522630848554,2.3372731296613334,1.723560910342221E-5,123.83024459968333,-1815.3421932614372,38.88900003941308,2684.179372134436,0.0400066396796973,2.5908139601338207,2.379504655603785E-5,215.20713864141484,-0.026616375589199635
94.52432122693784,9.71615392124363,-3.5221432647085096,38.88900000000035,1627.9983635542442,0.04911351334105452,2.337273388294514,1.7235615794605558E-5,123.83033781187667,-1815.342193261437,38.889000048692196,2684.181066466685,0.040006625085749585,2.5908143667634236,2.379505707871813E-5,215.20728522865642,-0.026616375589199628
97.70992962606358,2.0891649979883438,0.6489687596657292,38.889000000000316,1627.9961498766327,0.04911353242839111,2.3372728568921484,1.7235602046521743E-5,123.83014629283159,-1815.342193261437,38.88900007864114,2684.1776357305253,0.040006654716684055,2.590813542872651,2.379503577207078E-5,215.20698841429177,-0.02661637558919963
98.43190734916146,4.74040112644821,-0.2139550731530668,38.889000000000316,1627.995625067956,0.04911353695353052,2.3372727309096764,1.7235598787188226E-5,123.83010088836262,-1815.342193261437,38.889000042917814,2684.17685820296,0.04000666136175976,2.5908133566158393,2.379503094322212E-5,215.2069211455367,-0.026616375589199635
100,4.167637845985119,-1.4313769549892594,38.88900000000001,1627.994434776943,0.04911354721676133,2.3372724451754534,1.723559139486492E-5,123.82999790886949,-1815.3421932614376,38.88900000000001,2684.1751694466425,0.0400066758519581,2.5908129516937572,2.3795020455171264E-5,215.20677504070406,-0.02661637558919964
96.86381469832294,5.378230630728044,-1.5512336859747449,38.889000000000316,1627.996751442494,0.04911352724141624,2.337273001300495,1.723560578255714E-5,123.83019833804303,-1815.3421932614372,38.88900008190592,2684.178546956793,0.040006646865079265,2.5908137615804296,2.3795041431257576E-5,215.2070672501549,-0.026616375589199635
97.70992962606358,2.388633516856873,-1.1789370526482499,38.88900000000024,1627.996149743584,0.049113532429538205,2.3372728568602095,1.723560204569546E-5,123.83014628132078,-1815.3421932614372,38.88900007627221,2684.1776357310423,0.04000665471275913,2.590813542898758,2.379503577207397E-5,215.2069884143365,-0.02661637558919964
100,1.6335009140702859,-3.445439567407689,38.88899999999996,1627.994434979151,0.04911354721501771,2.3372724452239946,1.723559139612073E-5,123.82999792636382,-1815.3421932614374,38.88899999999996,2684.175169445317,0.040006675851969445,2.5908129516934393,2.3795020455163034E-5,215.20677504058938,-0.026616375589199645
100,-1.9150506736242985,-0.1306159013629955,38.88900000000001,1627.9944350422845,0.04911354721447344,2.33727244523915,1.7235591396512816E-5,123.82999793182582,-1815.3421932614376,38.88900000000001,2684.1751694424465,0.04000667585199425,2.5908129516927505,2.379502045514522E-5,215.20677504034106,-0.02661637558919964
100,-3.5792985513004485,0.7905619136514055,38.88900000000001,1627.9944349584237,0.04911354721519653,2.337272445219018,1.7235591395992006E-5,123.82999792457052,-1815.3421932614376,38.88900000000001,2684.175169445145,0.04000667585197099,2.590812951693398,2.3795020455161973E-5,215.20677504057446,-0.02661637558919964
97.20166118956656,-0.9814399136622095,0.41091980956519525,38.88900000000024,1627.9965132839354,0.04911352929492771,2.3372729441295585,1.723560430346922E-5,123.83017773346198,-1815.3421932614372,38.889000100148415,2684.1781831078983,0.040006650032540995,2.590813674036907,2.3795039171567596E-5,215.20703577131925,-0.026616375589199635
98.1173102721765,-0.06887277129342691,-1.5211213799809256,38.889000000000166,1627.9958544411575,0.04911353497577012,2.3372727859716544,1.7235600211714528E-5,123.83012073286768,-1815.3421932614372,38.88900006517008,2684.1771970024547,0.040006658477303114,2.5908134377019483,2.3795033047342367E-5,215.20695045719222,-0.026616375589199638
100,-0.9263803549927019,-2.15264980281127,38.88900000000001,1627.9944343403279,0.04911354722052603,2.3372724450706417,1.723559139215331E-5,123.8299978710952,-1815.3421932614378,38.88900000000001,2684.1751694428813,0.040006675851990525,2.5908129516928544,2.3795020455147906E-5,215.20677504037855,-0.026616375589199638
100,-0.8917491718911066,-4.301466746114693,38.88900000000001,1627.9944344545852,0.04911354721954086,2.3372724450980695,1.72355913928629E-5,123.82999788098029,-1815.3421932614378,38.88900000000001,2684.17516944664,0.04000667585195811,2.590812951693757,2.3795020455171257E-5,215.2067750407038,-0.026616375589199638
97.91158756739542,3.3951624606208797,-4.915696662818769,38.889000000000316,1627.9960040872475,0.04911353368545357,2.3372728218948082,1.7235601141094202E-5,123.83013367968348,-1815.342193261437,38.8890000520139,2684.1774185634113,0.04000665654513048,2.5908134910328773,2.379503442335059E-5,215.20696962581135,-0.026616375589199635
100,3.082148746864778,-5.958271590060521,38.88900000000001,1627.9944345299698,0.049113547218890836,2.337272445116166,1.7235591393331083E-5,123.82999788750227,-1815.3421932614378,38.88900000000001,2684.1751694545483,0.04000667585188993,2.590812951695655,2.379502045522037E-5,215.206775041388,-0.026616375589199638
100,3.1342917105735317,-8.535197989771012,38.88900000000001,1627.994434404211,0.04911354721997519,2.3372724450859765,1.7235591392550054E-5,123.82999787662217,-1815.3421932614378,38.88900000000001,2684.1751694697155,0.04000667585175915,2.590812951699296,2.3795020455314568E-5,215.2067750427002,-0.026616375589199638
98.13649673067862,4.558564528515775,-7.647505162361753,38.889000000000166,1627.995840825718,0.04911353509316865,2.337272782703211,1.7235600127155595E-5,123.83011955491106,-1815.3421932614372,38.889000023617086,2684.1771763622437,0.04000665858650331,2.590813433202994,2.3795032919155962E-5,215.206948671479,-0.026616375589199638
100,0.5465030063807692,-6.662271413300429,38.88899999999995,1627.9944344026194,0.04911354721998884,2.3372724450855955,1.7235591392540177E-5,123.82999787648443,-1815.3421932614376,38.88899999999995,2684.175169454357,0.040006675851891486,2.5908129516956104,2.3795020455219185E-5,215.20677504137151,-0.02661637558919964
98.29840125732427,0.7888676190824276,-5.038680226046025,38.889000000000166,1627.9957221033621,0.049113536116846886,2.337272754203425,1.7235599389828325E-5,123.83010928350026,-1815.3421932614372,38.8890000464163,2684.1770019828596,0.040006660127813856,2.590813391092416,2.379503183616973E-5,215.20693358483192,-0.02661637558919964
97.88917296228185,-0.7865208517425637,-5.873243336924164,38.88900000000001,1627.996020035344,0.049113533547941346,2.337272825723218,1.7235601240140137E-5,123.83013505945253,-1815.3421932614376,38.88900005274661,2684.1774427024543,0.04000665633820528,2.5908134968195182,2.3795034573266537E-5,215.2069717142305,-0.02661637558919964
100,-2.86433119455981,-6.24622025257616,38.88899999999995,1627.9944346851296,0.04911354721755291,2.3372724451534133,1.72355913942947E-5,123.82999790092614,-1815.3421932614374,38.88899999999995,2684.1751694554687,0.0400066758518819,2.5908129516958764,2.379502045522608E-5,215.20677504146758,-0.026616375589199645
97.52477387746654,1.7553629800664101,-7.360296661999847,38.889000000000316,1627.996282666451,0.049113531283416785,2.3372728887688865,1.723560287121525E-5,123.83015778130628,-1815.342193261437,38.88900004698822,2684.177835146232,0.040006652944846274,2.590813591090418,2.3795037010545526E-5,215.20700566698724,-0.026616375589199635
100,1.0495488958712258,-9.52788023498226,38.88900000000001,1627.994434931781,0.04911354721542626,2.337272445212622,1.723559139582654E-5,123.82999792226548,-1815.3421932614374,38.88900000000001,2684.175169473773,0.04000667585172414,2.590812951700271,2.3795020455339762E-5,215.20677504305115,-0.026616375589199645
98.00884988529114,0.19170923986820954,-7.791945962883963,38.889000000000166,1627.9959335673748,0.04911353429350784,2.337272804966226,1.72356007031293E-5,123.8301275785698,-1815.3421932614372,38.889000035416714,2684.177313823924,0.04000665742077413,2.5908134660717987,2.379503377286417E-5,215.20696056414582,-0.02661637558919964
100,-1.4042984422728928,-9.194685064047123,38.88900000000001,1627.9944346189386,0.04911354721812372,2.337272445137523,1.7235591393883622E-5,123.82999789519955,-1815.3421932614376,38.88900000000001,2684.175169472676,0.04000667585173362,2.5908129517000065,2.3795020455332952E-5,215.2067750429563,-0.02661637558919964
94.72129136296002,11.913405186918851,-2.59145535410028,38.88900000000001,1627.9982322373528,0.04911351447332801,2.3372733567713615,1.7235614979059695E-5,123.83032645083411,-1815.3421932614376,38.88900000000001,2684.1808543373922,0.04000662683424067,2.5908143163750412,2.3795055761285436E-5,215.20726687602925,-0.02661637558919964
93.10344827586206,12.192,4.954397307270555E-15,38.88900000000001,1627.9993396369557,0.04911350492482424,2.337273622607167,1.7235621856584435E-5,123.8304222588747,-1815.342193261438,38.88900000000001,2684.1825966600245,0.04000661181114135,2.5908147346267167,2.379506658201083E-5,215.2074176152177,-0.026616375589199638
92.8402380514046,10.217347848534793,-0.6927922068196711,38.889000000000166,1627.999524657131,0.04911350332949627,2.337273667022016,1.7235623005655505E-5,123.8304382661231,-1815.3421932614372,38.88900008000114,2684.182880122653,0.040006609499397244,2.5908148017955175,2.3795068342460487E-5,215.20744213933622,-0.026616375589199638
94.72933811245451,2.554551411534938,11.92137286917178,38.88900000000001,1627.9982253389512,0.04911351453280917,2.3372733551153715,1.723561493621706E-5,123.83032585401041,-1815.3421932614376,38.88900000000001,2684.180845679045,0.0400066269088969,2.5908143142965687,2.3795055707512613E-5,215.20726612694156,-0.02661637558919964
96.74456788695079,-3.117261590696291,9.656775929956778,38.889000000000166,1627.996835126214,0.049113526519856905,2.3372730213891155,1.723560630227634E-5,123.83020557804316,-1815.3421932614372,38.88900002826922,2684.1786753927304,0.04000664566887879,2.5908137930003643,2.379504222891123E-5,215.20707836194796,-0.026616375589199638
95.44170614138736,-2.2753129113689496,9.939744272540434,38.889000000000166,1627.9977377046232,0.049113518737414756,2.337273238056753,1.7235611907755467E-5,123.83028366572582,-1815.3421932614372,38.88900004319207,2684.1800784967,0.04000663359537426,2.590814129657517,2.3795050942913145E-5,215.2071997532161,-0.026616375589199638
100,-6.095992062419167,10.55856867424187,38.88900000000001,1627.9944348426031,0.04911354721619519,2.3372724451912146,1.72355913952727E-5,123.82999791455016,-1815.342193261438,38.88900000000001,2684.175169558545,0.04000667585099321,2.59081295172062,2.3795020455866247E-5,215.20677505038543,-0.02661637558919964
97.40872873228966,-4.715709757926126,11.243084340117726,38.88900000000001,1627.9963659074886,0.049113530565674184,2.3372729087512414,1.723560338818519E-5,123.83016498300717,-1815.3421932614378,38.88900000000001,2684.177960139411,0.040006651789333936,2.5908136216109736,2.3795037786817873E-5,215.20701648092603,-0.026616375589199638
94.8030052411628,-3.031812399271443,11.809021025285038,38.88899999999996,1627.9981752827564,0.0491135149644164,2.3372733430991777,1.7235614625342175E-5,123.83032152333705,-1815.3421932614374,38.88899999999996,2684.1807663401005,0.04000662759299333,2.5908142952509317,2.3795055214776705E-5,215.20725926283512,-0.026616375589199645
97.01534838210591,-5.045541298877943,8.278557977028111,38.889000000000316,1627.9966453759748,0.049113528155970046,2.337272975838793,1.7235605123829144E-5,123.83018916156745,-1815.342193261437,38.88900002933038,2684.178383779809,0.04000664818505441,2.590813722985849,2.3795040417844048E-5,215.20705313269713,-0.026616375589199635
97.06231151948097,-7.422019203717583,9.672564031302533,38.88900000000001,1627.9966123233023,0.0491135284409648,2.337272967904365,1.723560491855494E-5,123.83018630197472,-1815.3421932614374,38.88900000000001,2684.178333210807,0.04000664857254243,2.5908137111682885,2.379504010378435E-5,215.20704875765747,-0.026616375589199645
96.87352428008826,-7.432339807219503,6.48447974988743,38.889000000000074,1627.9967450851584,0.04911352729623172,2.3372729997743917,1.7235605743074786E-5,123.83019778803029,-1815.3421932614374,38.88900003122433,2684.178536516673,0.04000664687122205,2.590813759630182,2.3795041366419023E-5,215.20706634691484,-0.026616375589199645
97.12508052825436,-9.489306774609245,7.654927885836362,38.88900000000001,1627.9965673533877,0.049113528828715884,2.3372729571091533,1.7235604639268497E-5,123.83018241134724,-1815.3421932614378,38.88900000000001,2684.1782656102046,0.040006649155425615,2.5908136949404876,2.3795039683949627E-5,215.2070429091081,-0.026616375589199638
97.60504738045378,-3.818244546392909,2.6193073793607002,38.88900000000035,1627.9962255711002,0.049113531775718984,2.3372728750629133,1.7235602516623596E-5,123.83015284163181,-1815.342193261437,38.88900007069433,2684.17774868725,0.04000665372956801,2.590813570075544,2.3795036473590517E-5,215.20699818688237,-0.026616375589199628
100,-5.959309161323292,2.7065078264315527,38.888999999999946,1627.9944348344882,0.049113547216265055,2.3372724451892686,1.7235591395222304E-5,123.82999791384823,-1815.3421932614372,38.888999999999946,2684.175169454129,0.04000667585189345,2.590812951695555,2.379502045521777E-5,215.20677504135168,-0.026616375589199645
100,-3.479807223909992,-1.5808871535762758,38.88900000000001,1627.994434454127,0.0491135472195448,2.3372724450979594,1.7235591392860058E-5,123.82999788094068,-1815.3421932614378,38.88900000000001,2684.17516944541,0.04000667585196871,2.590812951693462,2.379502045516362E-5,215.2067750405974,-0.026616375589199638
97.37965573132121,-1.711269787286631,-2.0436413915905787,38.889000000000316,1627.9963864517072,0.04911353038853305,2.337272913682961,1.723560351577543E-5,123.83016676041552,-1815.342193261437,38.889000088206295,2684.1779914185686,0.0400066516656098,2.590813628152096,2.3795037981077645E-5,215.20701918708085,-0.026616375589199635
100,-2.611175682528085,-3.487033921528246,38.88900000000001,1627.9944344601977,0.04911354721949246,2.337272445099417,1.7235591392897764E-5,123.82999788146591,-1815.342193261438,38.88900000000001,2684.1751694466443,0.04000667585195807,2.590812951693758,2.3795020455171284E-5,215.20677504070414,-0.026616375589199638
98.29983903357763,-4.6781665600669635,-0.4173089946408084,38.88900000000024,1627.995720828517,0.04911353612783928,2.3372727538973934,1.7235599381910868E-5,123.83010917320551,-1815.3421932614372,38.88900004980811,2684.177000433543,0.040006660146786104,2.590813390683289,2.3795031826547686E-5,215.2069334507909,-0.026616375589199635
100,-6.526032774691459,-0.7266836717251817,38.88899999999996,1627.9944348953297,0.04911354721574046,2.337272445203873,1.723559139560016E-5,123.82999791911196,-1815.3421932614374,38.88899999999996,2684.1751694541044,0.040006675851893665,2.5908129516955496,2.3795020455217613E-5,215.2067750413495,-0.026616375589199645
100,-5.2092510277133615,-3.8549571563292577,38.88899999999995,1627.9944344441103,0.049113547219631085,2.3372724450955564,1.7235591392797848E-5,123.82999788007412,-1815.3421932614376,38.88899999999995,2684.175169453737,0.04000667585189683,2.590812951695461,2.379502045521533E-5,215.20677504131768,-0.02661637558919964
